NOP: 60
NINT: 19
0 296 1
296 366 2
366 453 3
453 636 4
636 702 5
702 989 6
989 1066 7
1066 1351 8
1351 1413 9
1413 1520 10
1520 1552 9
1552 1649 8
1649 1906 7
1906 2184 6
2184 2253 5
2253 2525 4
2525 2576 3
2576 2878 2
2878 300000 1
1 35 1439
2 86 478
3 60 253
4 16 846
5 27 565
6 3 1175
7 37 939
8 24 217
9 69 132
10 87 684
11 20 762
12 14 1078
13 75 1426
14 64 1247
15 22 1170
16 87 1399
17 63 888
18 72 1478
19 48 1366
20 78 843
21 19 885
22 22 983
23 1 813
24 53 636
25 48 1284
26 91 1197
27 41 447
28 78 228
29 54 160
30 69 1065
31 56 1332
32 98 191
33 7 1460
34 1 661
35 89 787
36 54 1015
37 44 923
38 50 335
39 69 912
40 34 1178
41 60 800
42 42 1328
43 42 1181
44 49 919
45 81 441
46 41 614
47 23 924
48 80 348
49 73 194
50 29 882
51 68 1346
52 55 1258
53 81 358
54 30 708
55 55 1409
56 51 948
57 70 249
58 82 1062
59 79 371
60 18 1063
