NOP: 60
NINT: 19
0 36 1
36 160 2
160 280 3
280 329 4
329 607 5
607 636 6
636 823 7
823 1092 8
1092 1150 9
1150 1306 10
1306 1427 9
1427 1431 8
1431 1570 7
1570 1716 6
1716 1856 5
1856 2092 4
2092 2110 3
2110 2285 2
2285 300000 1
1 3 273
2 81 1470
3 83 709
4 78 230
5 4 1345
6 56 1259
7 29 470
8 53 75
9 95 1559
10 62 1302
11 76 896
12 16 919
13 97 492
14 39 703
15 61 1590
16 45 483
17 11 1026
18 31 569
19 63 699
20 83 1569
21 68 1226
22 89 781
23 17 643
24 40 817
25 3 1288
26 86 1014
27 10 224
28 2 480
29 81 708
30 67 1192
31 24 615
32 96 437
33 69 626
34 85 702
35 26 885
36 66 1136
37 72 385
38 76 1555
39 25 1354
40 57 1581
41 90 1388
42 48 1297
43 48 894
44 93 98
45 15 743
46 54 651
47 64 1153
48 39 615
49 18 616
50 47 1121
51 30 243
52 70 1347
53 27 122
54 94 812
55 97 598
56 86 1517
57 36 1125
58 34 320
59 5 1066
60 88 133
