NOP: 60
NINT: 19
0 230 1
230 244 2
244 399 3
399 494 4
494 515 5
515 577 6
577 798 7
798 1021 8
1021 1162 9
1162 1266 10
1266 1517 9
1517 1635 8
1635 1837 7
1837 1945 6
1945 2077 5
2077 2229 4
2229 2359 3
2359 2586 2
2586 300000 1
1 75 285
2 88 1066
3 50 734
4 18 745
5 98 844
6 86 799
7 56 1287
8 35 146
9 91 657
10 93 247
11 57 188
12 3 703
13 66 1090
14 90 906
15 62 716
16 66 986
17 86 207
18 32 421
19 62 1347
20 7 985
21 51 457
22 66 533
23 2 1367
24 13 1192
25 12 1013
26 13 926
27 64 257
28 67 1227
29 77 1302
30 57 1199
31 8 510
32 68 1203
33 89 360
34 28 958
35 36 716
36 85 92
37 32 844
38 8 1040
39 15 1366
40 15 889
41 21 281
42 94 1091
43 25 692
44 96 1034
45 35 616
46 27 700
47 12 1198
48 16 894
49 62 916
50 61 1161
51 16 71
52 4 395
53 43 342
54 68 1221
55 17 887
56 80 129
57 99 588
58 11 1165
59 1 743
60 51 96
