NOP: 60
NINT: 18
0 152 2
152 349 3
349 515 4
515 570 5
570 665 6
665 690 7
690 956 8
956 1257 9
1257 1398 10
1398 1614 9
1614 1620 8
1620 1918 7
1918 2026 6
2026 2082 5
2082 2221 4
2221 2442 3
2442 2680 2
2680 300000 1
1 32 392
2 23 60
3 9 1420
4 15 211
5 12 1380
6 92 1094
7 66 1485
8 44 1262
9 42 981
10 53 1273
11 15 1007
12 55 795
13 52 598
14 63 597
15 6 256
16 87 603
17 59 262
18 81 1395
19 24 1601
20 89 1033
21 33 392
22 93 949
23 77 540
24 26 767
25 66 577
26 36 1134
27 51 1191
28 50 726
29 93 1001
30 72 179
31 93 499
32 19 164
33 79 260
34 79 188
35 20 902
36 86 270
37 88 1570
38 6 1330
39 24 398
40 86 1487
41 92 756
42 80 204
43 24 572
44 68 146
45 4 608
46 27 876
47 33 143
48 46 1469
49 44 1067
50 20 965
51 88 783
52 44 115
53 68 565
54 75 760
55 67 580
56 98 1234
57 26 1046
58 91 255
59 89 630
60 87 599
