NOP: 60
NINT: 18
0 139 1
139 175 2
175 446 3
446 698 4
698 788 5
788 1068 6
1068 1159 7
1159 1208 8
1208 1248 9
1248 1257 10
1257 1456 9
1456 1555 8
1555 1670 7
1670 1819 6
1819 1974 5
1974 2178 4
2178 2258 3
2258 300000 2
1 54 121
2 76 597
3 21 675
4 64 1075
5 80 184
6 23 1376
7 97 772
8 52 1199
9 87 358
10 59 920
11 92 533
12 7 384
13 12 887
14 64 1060
15 24 55
16 20 1388
17 52 1171
18 85 445
19 13 332
20 39 1189
21 84 329
22 17 705
23 35 769
24 52 86
25 80 1241
26 53 1004
27 74 1158
28 7 595
29 43 1346
30 7 226
31 12 534
32 24 1267
33 90 947
34 41 1279
35 95 273
36 85 237
37 50 276
38 66 267
39 10 264
40 83 375
41 23 1294
42 3 147
43 86 145
44 17 85
45 73 145
46 43 1394
47 62 463
48 59 363
49 2 302
50 20 916
51 71 119
52 50 400
53 51 646
54 42 1194
55 99 446
56 21 764
57 36 335
58 16 599
59 30 785
60 15 86
