NOP: 60
NINT: 18
0 237 1
237 533 2
533 795 3
795 932 4
932 1086 5
1086 1363 6
1363 1643 7
1643 1848 8
1848 2087 9
2087 2193 10
2193 2252 9
2252 2510 8
2510 2704 7
2704 2822 6
2822 2895 5
2895 2929 4
2929 3176 3
3176 300000 2
1 43 307
2 92 874
3 52 149
4 99 117
5 59 1527
6 53 684
7 80 1481
8 30 1097
9 29 1140
10 49 603
11 90 1422
12 4 44
13 70 592
14 79 369
15 95 834
16 68 1519
17 39 1364
18 28 670
19 25 730
20 67 1357
21 51 374
22 98 121
23 80 449
24 59 729
25 73 100
26 60 1054
27 31 341
28 46 1289
29 20 1303
30 29 1193
31 10 1331
32 65 435
33 33 605
34 7 1046
35 82 396
36 73 518
37 25 61
38 39 1127
39 74 498
40 34 239
41 94 1201
42 40 56
43 65 158
44 8 933
45 44 713
46 93 1507
47 58 506
48 39 856
49 41 972
50 74 203
51 12 1552
52 66 329
53 24 436
54 63 1262
55 69 833
56 84 1409
57 14 81
58 5 481
59 66 1061
60 6 1216
