NOP: 60
NINT: 18
0 38 2
38 326 3
326 567 4
567 686 5
686 898 6
898 1004 7
1004 1270 8
1270 1556 9
1556 1637 10
1637 1812 9
1812 1953 8
1953 2185 7
2185 2494 6
2494 2522 5
2522 2668 4
2668 2971 3
2971 3194 2
3194 300000 1
1 35 51
2 51 734
3 89 174
4 78 637
5 3 1094
6 2 203
7 66 491
8 98 191
9 62 210
10 85 195
11 2 390
12 18 1510
13 7 202
14 12 615
15 84 1530
16 79 130
17 35 933
18 98 1281
19 96 1281
20 47 53
21 93 465
22 56 65
23 26 881
24 41 435
25 96 919
26 38 1094
27 99 340
28 39 770
29 93 462
30 1 861
31 97 258
32 10 307
33 74 899
34 73 991
35 33 1231
36 52 910
37 67 1147
38 65 408
39 99 206
40 40 1280
41 46 332
42 7 842
43 93 668
44 41 859
45 14 1162
46 79 652
47 97 651
48 33 648
49 81 795
50 85 1144
51 26 111
52 68 739
53 33 178
54 22 1170
55 47 936
56 15 1600
57 61 188
58 46 570
59 22 238
60 48 1214
