NOP: 60
NINT: 19
0 146 1
146 179 2
179 295 3
295 467 4
467 611 5
611 690 6
690 878 7
878 1113 8
1113 1376 9
1376 1410 10
1410 1465 9
1465 1671 8
1671 1770 7
1770 2066 6
2066 2376 5
2376 2619 4
2619 2835 3
2835 2953 2
2953 300000 1
1 48 1173
2 55 325
3 13 881
4 32 549
5 21 130
6 71 893
7 49 1179
8 23 1164
9 31 1239
10 7 970
11 16 259
12 75 858
13 7 926
14 14 344
15 64 1573
16 70 346
17 70 1466
18 95 1477
19 81 1381
20 91 926
21 46 834
22 92 572
23 92 1529
24 47 1512
25 98 511
26 92 1342
27 34 1465
28 73 1317
29 81 542
30 48 1084
31 17 429
32 33 252
33 66 736
34 67 369
35 92 981
36 24 1314
37 41 1091
38 17 1332
39 85 1284
40 71 565
41 92 904
42 41 1468
43 43 656
44 1 348
45 89 689
46 18 355
47 91 711
48 71 1244
49 64 138
50 4 1467
51 37 89
52 35 893
53 42 690
54 85 1523
55 90 448
56 44 133
57 51 194
58 9 1036
59 76 1536
60 27 773
