NOP: 60
NINT: 19
0 302 1
302 450 2
450 589 3
589 830 4
830 837 5
837 1139 6
1139 1248 7
1248 1493 8
1493 1512 9
1512 1580 10
1580 1800 9
1800 2018 8
2018 2212 7
2212 2224 6
2224 2463 5
2463 2596 4
2596 2612 3
2612 2646 2
2646 300000 1
1 12 191
2 28 95
3 92 888
4 39 1113
5 24 445
6 38 722
7 52 557
8 78 1064
9 87 884
10 56 811
11 76 1367
12 44 353
13 15 213
14 42 910
15 77 639
16 89 700
17 66 1511
18 67 474
19 78 1332
20 6 1439
21 62 1297
22 56 1022
23 25 576
24 7 960
25 59 1202
26 66 974
27 64 603
28 83 1069
29 3 746
30 1 1090
31 46 1028
32 4 887
33 15 284
34 91 397
35 1 206
36 76 703
37 28 177
38 58 1342
39 34 98
40 98 751
41 66 969
42 23 744
43 64 992
44 38 609
45 78 400
46 3 137
47 69 267
48 70 937
49 67 1198
50 12 767
51 71 138
52 5 1077
53 65 1280
54 37 886
55 80 483
56 68 260
57 53 480
58 82 104
59 86 919
60 68 624
