NOP: 60
NINT: 17
0 111 2
111 194 3
194 198 4
198 204 5
204 258 6
258 271 7
271 475 8
475 619 9
619 837 10
837 889 9
889 934 8
934 1036 7
1036 1250 6
1250 1381 5
1381 1509 4
1509 1715 3
1715 300000 2
1 57 937
2 49 1239
3 26 420
4 37 1221
5 25 241
6 39 416
7 1 1109
8 6 283
9 78 1052
10 59 572
11 35 452
12 77 136
13 38 907
14 21 983
15 79 506
16 45 570
17 80 394
18 45 498
19 27 644
20 10 1127
21 20 253
22 57 919
23 56 339
24 20 911
25 92 141
26 67 808
27 71 654
28 45 1064
29 46 672
30 67 491
31 80 976
32 3 498
33 24 632
34 28 1246
35 3 42
36 55 800
37 13 441
38 21 1080
39 64 989
40 16 642
41 63 252
42 73 720
43 88 764
44 93 911
45 57 1065
46 20 910
47 61 71
48 14 477
49 23 779
50 1 459
51 58 643
52 6 1106
53 4 935
54 83 1229
55 11 717
56 15 748
57 31 1234
58 68 556
59 1 1180
60 51 946
