NOP: 60
NINT: 19
0 266 1
266 385 2
385 564 3
564 629 4
629 798 5
798 1032 6
1032 1297 7
1297 1372 8
1372 1640 9
1640 1778 10
1778 1902 9
1902 2115 8
2115 2271 7
2271 2533 6
2533 2645 5
2645 2886 4
2886 3111 3
3111 3172 2
3172 300000 1
1 23 445
2 79 1288
3 42 152
4 39 149
5 15 804
6 93 1131
7 42 1138
8 49 533
9 66 1162
10 30 1320
11 11 570
12 86 1196
13 1 34
14 25 619
15 48 210
16 63 862
17 4 441
18 20 1168
19 8 361
20 63 275
21 18 733
22 40 318
23 76 1160
24 53 1257
25 91 899
26 19 179
27 60 71
28 95 216
29 38 165
30 42 1210
31 70 935
32 17 801
33 46 789
34 11 1082
35 1 690
36 7 286
37 86 749
38 46 898
39 31 1234
40 76 631
41 64 1204
42 65 568
43 90 742
44 80 1323
45 5 186
46 4 548
47 30 779
48 14 77
49 97 896
50 88 568
51 54 889
52 62 420
53 8 1278
54 13 411
55 78 931
56 89 878
57 52 981
58 1 1108
59 54 517
60 3 346
