NOP: 60
NINT: 19
0 292 1
292 646 2
646 697 3
697 728 4
728 959 5
959 1018 6
1018 1179 7
1179 1262 8
1262 1591 9
1591 1653 10
1653 1785 9
1785 1969 8
1969 2085 7
2085 2440 6
2440 2606 5
2606 2717 4
2717 2744 3
2744 2787 2
2787 300000 1
1 86 226
2 48 69
3 56 1314
4 56 124
5 12 1413
6 50 1302
7 55 286
8 56 558
9 79 947
10 72 1417
11 12 316
12 97 1517
13 69 623
14 26 1427
15 38 1172
16 93 1003
17 77 962
18 26 1554
19 85 1419
20 58 1016
21 84 1633
22 24 1220
23 54 1664
24 84 1736
25 70 406
26 40 316
27 96 351
28 74 479
29 33 1447
30 59 648
31 90 1186
32 85 124
33 42 46
34 89 1045
35 65 845
36 83 918
37 47 1543
38 76 1160
39 34 838
40 43 360
41 86 1086
42 35 1215
43 69 746
44 59 693
45 9 727
46 67 1366
47 42 808
48 78 256
49 47 675
50 81 468
51 13 1216
52 87 1182
53 94 1712
54 81 318
55 70 398
56 15 191
57 70 1175
58 45 71
59 27 283
60 60 1643
