NOP: 60
NINT: 18
0 153 1
153 219 2
219 308 3
308 500 4
500 530 5
530 820 6
820 1008 7
1008 1099 8
1099 1264 9
1264 1293 10
1293 1337 9
1337 1571 8
1571 1835 7
1835 2073 6
2073 2193 5
2193 2313 4
2313 2546 3
2546 300000 2
1 15 1088
2 71 569
3 45 1334
4 2 144
5 76 78
6 51 500
7 88 1159
8 37 1078
9 3 872
10 47 1451
11 77 1442
12 58 258
13 78 569
14 54 520
15 67 319
16 22 1338
17 70 444
18 61 491
19 67 913
20 34 143
21 72 1159
22 49 1283
23 27 309
24 64 1313
25 62 249
26 33 605
27 85 493
28 63 1004
29 31 1193
30 66 334
31 19 314
32 9 1225
33 89 222
34 20 670
35 25 536
36 15 256
37 97 430
38 25 1362
39 85 387
40 81 118
41 57 1366
42 93 206
43 57 1301
44 87 217
45 47 1170
46 71 906
47 22 675
48 46 435
49 70 625
50 9 512
51 2 367
52 55 645
53 13 1355
54 3 1217
55 45 1227
56 85 149
57 3 1279
58 90 1247
59 16 1020
60 17 1438
