NOP: 60
NINT: 19
0 321 1
321 606 2
606 741 3
741 1013 4
1013 1183 5
1183 1267 6
1267 1583 7
1583 1653 8
1653 1754 9
1754 1833 10
1833 1896 9
1896 2012 8
2012 2108 7
2108 2335 6
2335 2452 5
2452 2653 4
2653 2882 3
2882 3059 2
3059 300000 1
1 70 1387
2 39 446
3 38 488
4 18 1473
5 67 393
6 17 969
7 97 439
8 81 709
9 86 1279
10 73 687
11 43 761
12 54 79
13 71 257
14 94 1525
15 97 914
16 10 536
17 39 309
18 50 1384
19 96 741
20 87 1300
21 45 569
22 98 1069
23 11 1301
24 14 1566
25 82 313
26 19 1357
27 53 1165
28 85 1224
29 8 1516
30 36 1418
31 44 588
32 90 543
33 49 985
34 76 953
35 75 1301
36 89 961
37 1 1199
38 54 1188
39 41 1197
40 31 1563
41 48 1350
42 31 389
43 50 1185
44 76 893
45 2 1090
46 65 1006
47 2 1136
48 56 1238
49 38 1348
50 69 1431
51 68 476
52 4 443
53 77 951
54 56 579
55 65 114
56 15 1035
57 66 500
58 31 501
59 92 1158
60 79 345
