NOP: 60
NINT: 18
0 179 2
179 408 3
408 417 4
417 624 5
624 752 6
752 910 7
910 941 8
941 1122 9
1122 1261 10
1261 1462 9
1462 1634 8
1634 1808 7
1808 1879 6
1879 1915 5
1915 2092 4
2092 2263 3
2263 2376 2
2376 300000 1
1 68 1356
2 30 1158
3 71 973
4 24 657
5 10 40
6 98 585
7 33 820
8 78 156
9 40 1315
10 7 912
11 17 394
12 18 56
13 60 1012
14 4 661
15 87 771
16 45 1076
17 77 507
18 50 1452
19 29 889
20 4 823
21 73 1393
22 96 794
23 63 243
24 13 129
25 45 292
26 96 1405
27 83 1196
28 77 141
29 76 1024
30 32 1349
31 33 779
32 27 1084
33 90 959
34 91 888
35 77 594
36 81 95
37 16 543
38 76 1285
39 15 1299
40 49 1498
41 84 102
42 98 243
43 33 1131
44 63 381
45 42 1487
46 65 202
47 24 961
48 1 896
49 54 1382
50 90 1221
51 52 568
52 28 515
53 90 1271
54 45 500
55 75 228
56 4 1351
57 3 94
58 31 1046
59 9 379
60 61 229
