NOP: 60
NINT: 19
0 111 1
111 181 2
181 286 3
286 468 4
468 642 5
642 808 6
808 961 7
961 984 8
984 1081 9
1081 1215 10
1215 1245 9
1245 1365 8
1365 1377 7
1377 1391 6
1391 1588 5
1588 1794 4
1794 1812 3
1812 2008 2
2008 300000 1
1 16 498
2 56 198
3 63 236
4 96 873
5 23 490
6 25 104
7 11 559
8 18 242
9 99 622
10 32 327
11 21 450
12 22 1096
13 96 925
14 37 603
15 70 173
16 25 856
17 88 268
18 40 122
19 20 621
20 15 155
21 78 93
22 55 1055
23 16 839
24 6 570
25 17 472
26 14 293
27 53 734
28 4 263
29 26 245
30 59 1007
31 13 329
32 10 701
33 12 661
34 11 469
35 27 109
36 46 98
37 76 639
38 28 574
39 43 327
40 49 362
41 58 143
42 38 714
43 1 547
44 7 742
45 18 77
46 57 269
47 55 92
48 1 993
49 38 876
50 49 280
51 48 395
52 3 495
53 54 1061
54 29 626
55 53 715
56 22 967
57 27 142
58 6 1062
59 43 219
60 77 341
