NOP: 60
NINT: 19
0 183 1
183 374 2
374 573 3
573 739 4
739 847 5
847 1076 6
1076 1181 7
1181 1449 8
1449 1460 9
1460 1691 10
1691 1904 9
1904 1992 8
1992 2222 7
2222 2326 6
2326 2529 5
2529 2794 4
2794 2936 3
2936 2967 2
2967 300000 1
1 1 1253
2 5 376
3 52 215
4 57 473
5 81 223
6 99 949
7 40 489
8 49 669
9 58 722
10 1 1282
11 74 737
12 46 550
13 59 392
14 31 931
15 17 670
16 31 577
17 89 92
18 14 342
19 94 403
20 22 290
21 7 121
22 82 290
23 76 176
24 41 1360
25 76 1014
26 76 1109
27 2 1254
28 60 76
29 24 383
30 63 959
31 4 598
32 75 1352
33 87 1298
34 66 987
35 37 636
36 37 815
37 73 583
38 83 731
39 89 1206
40 38 1374
41 74 487
42 20 760
43 36 618
44 33 484
45 58 1033
46 50 445
47 25 1403
48 41 363
49 50 283
50 6 727
51 32 1157
52 60 308
53 58 419
54 69 1403
55 33 1306
56 29 585
57 22 733
58 41 1375
59 59 835
60 10 1342
