NOP: 60
NINT: 19
0 34 1
34 259 2
259 279 3
279 397 4
397 445 5
445 498 6
498 628 7
628 820 8
820 873 9
873 884 10
884 1088 9
1088 1274 8
1274 1568 7
1568 1653 6
1653 1752 5
1752 1978 4
1978 2174 3
2174 2447 2
2447 300000 1
1 62 172
2 33 608
3 64 1115
4 72 1382
5 3 53
6 64 606
7 92 206
8 42 269
9 50 1283
10 11 1410
11 98 289
12 20 380
13 94 989
14 38 1283
15 26 618
16 88 162
17 70 321
18 16 685
19 26 1337
20 73 1572
21 90 1503
22 58 1404
23 84 591
24 24 402
25 59 1105
26 46 1403
27 33 736
28 83 172
29 44 215
30 36 723
31 5 492
32 54 732
33 36 1534
34 74 1556
35 78 1071
36 16 480
37 44 203
38 57 144
39 25 341
40 48 1441
41 73 1285
42 66 1235
43 50 1041
44 88 836
45 68 825
46 63 1391
47 69 554
48 72 836
49 14 362
50 82 1230
51 20 1465
52 17 219
53 60 1387
54 75 627
55 86 1485
56 28 758
57 56 1195
58 32 441
59 94 561
60 74 1128
