NOP: 60
NINT: 19
0 163 1
163 481 2
481 524 3
524 824 4
824 984 5
984 1229 6
1229 1418 7
1418 1510 8
1510 1605 9
1605 1922 10
1922 1978 9
1978 2183 8
2183 2230 7
2230 2367 6
2367 2563 5
2563 2725 4
2725 2912 3
2912 3099 2
3099 300000 1
1 42 551
2 73 704
3 82 406
4 19 502
5 72 450
6 82 712
7 82 863
8 11 740
9 59 716
10 91 1257
11 75 1343
12 69 1182
13 34 1566
14 13 479
15 10 1351
16 26 232
17 99 246
18 99 1250
19 10 109
20 92 186
21 13 189
22 4 172
23 10 1332
24 43 733
25 95 963
26 27 1435
27 92 752
28 26 754
29 9 52
30 98 978
31 69 787
32 80 444
33 85 1335
34 77 1199
35 84 482
36 15 658
37 5 18
38 90 1154
39 82 1183
40 25 1356
41 34 248
42 71 880
43 23 1497
44 9 249
45 71 202
46 77 1049
47 97 1303
48 16 105
49 83 655
50 76 1107
51 81 1400
52 65 1418
53 57 138
54 58 1421
55 6 798
56 30 625
57 57 1074
58 64 584
59 12 61
60 37 1014
