NOP: 60
NINT: 18
0 154 2
154 229 3
229 318 4
318 420 5
420 447 6
447 518 7
518 579 8
579 589 9
589 645 10
645 667 9
667 782 8
782 934 7
934 1188 6
1188 1337 5
1337 1383 4
1383 1555 3
1555 1657 2
1657 300000 1
1 36 717
2 52 94
3 49 713
4 32 155
5 29 41
6 88 1080
7 3 1073
8 4 105
9 26 635
10 87 293
11 46 785
12 98 532
13 6 235
14 31 476
15 69 1017
16 24 725
17 30 1078
18 54 905
19 39 83
20 25 317
21 47 1063
22 56 331
23 34 754
24 45 456
25 6 340
26 55 805
27 61 939
28 65 466
29 27 751
30 43 176
31 18 1114
32 20 1247
33 15 1306
34 70 126
35 77 796
36 84 709
37 97 239
38 13 970
39 7 109
40 49 1296
41 25 880
42 37 566
43 25 1250
44 54 1020
45 77 1124
46 47 200
47 15 1269
48 83 134
49 56 69
50 41 1031
51 76 306
52 30 1215
53 17 390
54 33 130
55 95 1318
56 60 481
57 37 299
58 46 1295
59 19 216
60 54 855
