NOP: 60
NINT: 17
0 250 2
250 307 3
307 565 4
565 719 5
719 957 6
957 1041 7
1041 1286 8
1286 1442 9
1442 1696 10
1696 1911 9
1911 2101 8
2101 2282 7
2282 2326 6
2326 2583 5
2583 2742 4
2742 2856 3
2856 300000 2
1 53 311
2 44 1176
3 33 1267
4 26 55
5 54 180
6 2 652
7 74 206
8 98 805
9 37 525
10 94 307
11 33 240
12 22 818
13 99 538
14 10 266
15 23 1108
16 58 1025
17 54 1233
18 15 1019
19 84 431
20 72 571
21 29 592
22 62 930
23 55 393
24 92 1161
25 35 972
26 7 869
27 89 199
28 54 1194
29 14 1006
30 72 629
31 28 421
32 32 1015
33 12 988
34 38 783
35 28 916
36 44 633
37 14 1091
38 28 566
39 74 628
40 45 563
41 58 133
42 14 513
43 3 552
44 44 430
45 20 934
46 45 199
47 4 478
48 28 620
49 12 818
50 80 93
51 1 874
52 3 725
53 71 177
54 96 136
55 56 1271
56 29 817
57 49 1106
58 83 662
59 90 1239
60 33 638
