NOP: 60
NINT: 19
0 194 1
194 211 2
211 314 3
314 367 4
367 434 5
434 663 6
663 834 7
834 1094 8
1094 1233 9
1233 1501 10
1501 1689 9
1689 1899 8
1899 2014 7
2014 2132 6
2132 2175 5
2175 2242 4
2242 2329 3
2329 2574 2
2574 300000 1
1 27 442
2 33 140
3 95 441
4 21 773
5 29 160
6 66 1110
7 51 620
8 49 1154
9 68 1415
10 72 778
11 42 341
12 54 508
13 47 542
14 95 1178
15 18 1339
16 33 728
17 46 748
18 82 421
19 17 1414
20 59 1146
21 22 1423
22 68 956
23 88 1312
24 19 863
25 22 321
26 87 522
27 18 871
28 92 586
29 27 382
30 6 439
31 34 199
32 81 1172
33 87 1462
34 59 163
35 71 1337
36 28 103
37 16 408
38 38 899
39 12 74
40 27 1263
41 15 899
42 43 420
43 15 931
44 33 1281
45 59 827
46 83 1260
47 4 438
48 13 971
49 28 1414
50 40 1473
51 78 534
52 52 1245
53 97 1423
54 25 794
55 80 1343
56 73 81
57 87 1436
58 82 1052
59 95 829
60 90 723
