NOP: 60
NINT: 19
0 183 1
183 274 2
274 426 3
426 701 4
701 966 5
966 1108 6
1108 1277 7
1277 1545 8
1545 1577 9
1577 1784 10
1784 1805 9
1805 1885 8
1885 2143 7
2143 2318 6
2318 2586 5
2586 2699 4
2699 2808 3
2808 2941 2
2941 300000 1
1 53 647
2 54 1197
3 35 668
4 77 1416
5 47 119
6 47 985
7 28 439
8 34 743
9 16 1103
10 19 1329
11 2 522
12 86 519
13 42 529
14 32 1411
15 41 1386
16 45 206
17 33 1251
18 85 647
19 30 840
20 22 532
21 98 271
22 86 399
23 17 634
24 62 1486
25 73 1108
26 92 171
27 6 556
28 59 1000
29 26 73
30 60 583
31 42 1201
32 36 584
33 53 1281
34 61 285
35 65 1359
36 27 1340
37 60 136
38 82 254
39 97 989
40 20 851
41 98 1487
42 60 1409
43 29 1329
44 57 653
45 79 1428
46 51 1065
47 23 232
48 34 478
49 24 794
50 14 1441
51 59 325
52 75 609
53 86 1194
54 92 1117
55 61 623
56 24 1043
57 9 1382
58 72 1003
59 16 830
60 71 1420
