NOP: 60
NINT: 17
0 177 2
177 371 3
371 611 4
611 792 5
792 928 6
928 1154 7
1154 1232 8
1232 1358 9
1358 1619 10
1619 1740 9
1740 2055 8
2055 2083 7
2083 2345 6
2345 2592 5
2592 2718 4
2718 2763 3
2763 300000 2
1 78 231
2 93 1568
3 47 1528
4 36 477
5 14 680
6 41 927
7 38 1200
8 97 201
9 20 1557
10 71 856
11 62 147
12 51 769
13 47 305
14 73 617
15 75 1042
16 33 136
17 28 652
18 93 1462
19 38 835
20 53 966
21 65 834
22 78 1473
23 74 288
24 56 218
25 80 1142
26 37 582
27 34 1006
28 19 162
29 81 134
30 93 99
31 61 380
32 58 1334
33 38 1266
34 71 289
35 66 326
36 17 587
37 30 1118
38 33 1033
39 3 85
40 22 109
41 44 1395
42 87 1163
43 55 365
44 32 1426
45 89 837
46 58 807
47 36 586
48 74 930
49 18 477
50 32 1294
51 13 637
52 78 160
53 79 503
54 56 974
55 13 135
56 76 1322
57 34 1491
58 24 806
59 50 833
60 99 149
