NOP: 60
NINT: 19
0 139 1
139 430 2
430 540 3
540 592 4
592 714 5
714 768 6
768 976 7
976 1275 8
1275 1386 9
1386 1630 10
1630 1759 9
1759 1910 8
1910 1953 7
1953 2079 6
2079 2125 5
2125 2144 4
2144 2292 3
2292 2447 2
2447 300000 1
1 71 1230
2 81 1322
3 85 923
4 79 596
5 15 507
6 3 257
7 49 135
8 90 785
9 6 1432
10 42 1347
11 49 927
12 5 389
13 94 1184
14 49 685
15 85 1419
16 49 119
17 77 362
18 7 278
19 57 713
20 1 551
21 11 143
22 84 1037
23 77 274
24 77 1317
25 3 243
26 7 572
27 12 374
28 22 1088
29 88 907
30 85 529
31 98 1208
32 26 70
33 85 1549
34 20 811
35 14 141
36 68 201
37 85 1049
38 34 495
39 70 1026
40 25 114
41 75 1407
42 93 991
43 17 308
44 78 638
45 69 895
46 83 945
47 79 1436
48 11 216
49 73 1569
50 37 1450
51 60 651
52 35 1568
53 86 1473
54 80 339
55 82 1046
56 64 857
57 72 353
58 40 341
59 23 1562
60 52 135
