NOP: 60
NINT: 19
0 110 1
110 300 2
300 304 3
304 480 4
480 505 5
505 752 6
752 767 7
767 779 8
779 1010 9
1010 1241 10
1241 1286 9
1286 1576 8
1576 1705 7
1705 1738 6
1738 1772 5
1772 1985 4
1985 2057 3
2057 2185 2
2185 300000 1
1 70 1584
2 45 392
3 80 1697
4 49 1650
5 14 286
6 20 470
7 36 1554
8 86 923
9 94 164
10 21 789
11 55 1177
12 72 1387
13 93 715
14 63 1031
15 94 1379
16 69 766
17 74 1113
18 48 929
19 30 1201
20 22 1694
21 83 1556
22 91 535
23 90 1687
24 92 969
25 34 456
26 42 557
27 61 454
28 37 851
29 79 848
30 70 1079
31 98 692
32 18 486
33 6 1230
34 96 1196
35 61 1063
36 42 1438
37 45 474
38 76 134
39 77 949
40 27 669
41 47 288
42 32 1315
43 82 1086
44 72 244
45 78 421
46 11 822
47 3 835
48 30 1024
49 90 501
50 51 1466
51 26 742
52 87 857
53 72 1452
54 58 1326
55 92 1055
56 16 1125
57 42 1460
58 83 859
59 61 1167
60 47 1525
