NOP: 60
NINT: 19
0 145 1
145 223 2
223 274 3
274 444 4
444 705 5
705 800 6
800 1081 7
1081 1108 8
1108 1164 9
1164 1367 10
1367 1583 9
1583 1836 8
1836 1997 7
1997 2247 6
2247 2503 5
2503 2674 4
2674 2808 3
2808 3047 2
3047 300000 1
1 10 455
2 98 369
3 19 972
4 57 430
5 97 928
6 85 777
7 38 1240
8 62 1034
9 7 1411
10 45 75
11 78 794
12 78 522
13 36 607
14 37 64
15 73 1102
16 56 1197
17 27 344
18 5 370
19 61 836
20 28 1084
21 16 987
22 8 855
23 79 1110
24 41 1194
25 15 1088
26 72 940
27 81 1281
28 85 346
29 64 929
30 3 268
31 39 1113
32 12 1426
33 13 924
34 81 1008
35 12 1299
36 81 514
37 52 910
38 31 1329
39 51 1369
40 63 441
41 53 855
42 79 1243
43 30 561
44 87 475
45 23 1418
46 42 746
47 61 443
48 15 593
49 29 366
50 25 1223
51 37 1207
52 70 1294
53 45 905
54 42 566
55 83 1245
56 91 1341
57 77 603
58 52 215
59 39 978
60 8 623
