NOP: 60
NINT: 19
0 265 1
265 278 2
278 497 3
497 627 4
627 814 5
814 846 6
846 1044 7
1044 1093 8
1093 1258 9
1258 1461 10
1461 1511 9
1511 1542 8
1542 1576 7
1576 1672 6
1672 1761 5
1761 1777 4
1777 2086 3
2086 2101 2
2101 300000 1
1 17 474
2 20 419
3 62 1321
4 12 1391
5 45 1547
6 25 986
7 61 1290
8 7 1430
9 70 639
10 56 846
11 57 1190
12 98 116
13 71 304
14 39 287
15 69 1402
16 31 115
17 32 842
18 41 847
19 74 337
20 99 212
21 70 1314
22 50 847
23 99 1106
24 50 189
25 53 1027
26 20 405
27 65 84
28 91 632
29 78 230
30 42 1298
31 11 60
32 45 982
33 89 836
34 23 1012
35 46 1216
36 12 1532
37 98 288
38 41 707
39 76 413
40 83 1515
41 27 1543
42 67 894
43 16 552
44 12 299
45 46 1294
46 17 1382
47 1 134
48 64 478
49 74 448
50 46 201
51 44 1492
52 91 1067
53 89 766
54 96 1479
55 48 380
56 40 729
57 51 584
58 12 608
59 75 877
60 50 230
