NOP: 60
NINT: 18
0 271 1
271 505 2
505 840 3
840 862 4
862 879 5
879 1184 6
1184 1209 7
1209 1320 8
1320 1599 9
1599 1785 10
1785 2109 9
2109 2281 8
2281 2556 7
2556 2841 6
2841 2986 5
2986 3264 4
3264 3506 3
3506 300000 2
1 52 491
2 40 1833
3 79 1128
4 77 1349
5 94 1325
6 75 227
7 43 1648
8 99 1243
9 57 1591
10 70 1312
11 72 1432
12 57 1777
13 46 1388
14 76 336
15 30 1332
16 65 563
17 40 770
18 51 238
19 48 494
20 96 1649
21 31 549
22 99 1394
23 75 871
24 60 95
25 81 751
26 30 1321
27 9 1186
28 19 423
29 99 1757
30 86 172
31 42 1147
32 7 1473
33 6 345
34 43 79
35 33 337
36 92 1073
37 54 962
38 70 1297
39 66 894
40 21 947
41 83 1259
42 99 1190
43 79 381
44 91 1222
45 90 1826
46 59 1716
47 79 1513
48 75 738
49 28 765
50 63 1593
51 86 1813
52 61 880
53 79 408
54 91 1113
55 98 1806
56 14 1676
57 54 1468
58 59 1629
59 81 1813
60 67 1279
