NOP: 60
NINT: 18
0 181 1
181 351 2
351 361 3
361 595 4
595 881 5
881 1118 6
1118 1127 7
1127 1306 8
1306 1551 9
1551 1778 10
1778 2059 9
2059 2226 8
2226 2365 7
2365 2592 6
2592 2635 5
2635 2685 4
2685 2749 3
2749 300000 2
1 73 90
2 92 155
3 57 1352
4 99 169
5 26 1022
6 10 205
7 20 233
8 39 1353
9 9 531
10 54 1341
11 25 399
12 8 1205
13 71 1146
14 98 532
15 47 88
16 7 1293
17 47 698
18 52 1327
19 24 152
20 21 1294
21 66 190
22 58 257
23 97 497
24 26 121
25 16 425
26 37 445
27 87 646
28 18 595
29 34 258
30 99 1013
31 63 1399
32 24 620
33 14 871
34 90 1287
35 30 137
36 67 202
37 61 1403
38 21 681
39 91 526
40 94 1260
41 82 1128
42 87 1066
43 10 353
44 15 502
45 82 93
46 11 1200
47 92 823
48 23 354
49 28 535
50 43 926
51 21 443
52 52 659
53 31 1199
54 58 364
55 77 1240
56 64 652
57 13 676
58 94 322
59 15 1251
60 19 370
