NOP: 60
NINT: 18
0 301 1
301 512 2
512 658 3
658 870 4
870 887 5
887 1123 6
1123 1155 7
1155 1436 8
1436 1643 9
1643 1928 10
1928 2098 9
2098 2291 8
2291 2383 7
2383 2437 6
2437 2579 5
2579 2865 4
2865 3054 3
3054 300000 2
1 97 1342
2 13 914
3 60 1446
4 97 1163
5 32 1046
6 3 119
7 65 416
8 13 945
9 1 525
10 56 502
11 38 1015
12 7 941
13 31 45
14 38 452
15 41 407
16 28 1307
17 62 1117
18 11 1052
19 23 61
20 5 916
21 15 1185
22 44 965
23 30 1180
24 96 780
25 90 1240
26 55 868
27 73 1093
28 47 1390
29 79 1070
30 59 1319
31 22 294
32 64 886
33 78 1074
34 4 632
35 97 109
36 58 931
37 53 1332
38 71 244
39 72 1273
40 72 520
41 35 342
42 27 754
43 87 117
44 68 1405
45 89 628
46 20 90
47 54 184
48 88 650
49 63 99
50 57 1285
51 29 801
52 29 1421
53 94 214
54 86 161
55 17 1381
56 46 541
57 26 233
58 89 1145
59 67 1102
60 53 999
