NOP: 60
NINT: 17
0 100 2
100 135 3
135 248 4
248 483 5
483 704 6
704 775 7
775 833 8
833 999 9
999 1260 10
1260 1288 9
1288 1328 8
1328 1529 7
1529 1581 6
1581 1861 5
1861 2103 4
2103 2382 3
2382 300000 2
1 21 630
2 39 390
3 21 405
4 15 569
5 33 528
6 24 256
7 14 178
8 42 769
9 51 960
10 99 967
11 61 1115
12 39 700
13 66 759
14 63 150
15 76 897
16 69 822
17 73 1434
18 34 727
19 68 1211
20 97 972
21 4 158
22 57 1446
23 31 1166
24 73 1090
25 11 64
26 88 422
27 56 782
28 70 1265
29 56 1347
30 90 1317
31 57 1399
32 57 818
33 51 100
34 94 1200
35 34 1277
36 3 123
37 47 84
38 25 316
39 20 284
40 12 1054
41 13 401
42 44 777
43 46 159
44 50 792
45 57 1216
46 96 777
47 21 716
48 76 702
49 28 761
50 5 567
51 94 139
52 57 569
53 9 880
54 28 1340
55 17 194
56 83 875
57 71 476
58 68 1231
59 37 628
60 57 1343
