NOP: 60
NINT: 19
0 114 1
114 292 2
292 564 3
564 739 4
739 789 5
789 973 6
973 1082 7
1082 1123 8
1123 1205 9
1205 1287 10
1287 1502 9
1502 1727 8
1727 1942 7
1942 1990 6
1990 2002 5
2002 2142 4
2142 2334 3
2334 2482 2
2482 300000 1
1 28 715
2 81 1355
3 50 1033
4 37 119
5 56 806
6 23 774
7 64 472
8 63 1580
9 57 1450
10 70 750
11 54 622
12 89 684
13 15 870
14 91 295
15 21 1339
16 86 484
17 98 1377
18 69 719
19 90 162
20 21 1079
21 84 901
22 82 978
23 42 1172
24 34 1098
25 53 471
26 24 1051
27 94 1514
28 16 680
29 90 1183
30 51 1259
31 93 179
32 57 152
33 50 1265
34 13 506
35 96 468
36 54 543
37 53 474
38 37 1134
39 36 975
40 18 1265
41 52 600
42 22 1287
43 15 1207
44 81 1116
45 86 582
46 75 1155
47 64 908
48 21 408
49 65 1439
50 56 1082
51 71 403
52 27 683
53 9 1426
54 26 924
55 98 1479
56 4 1405
57 28 657
58 27 998
59 48 585
60 73 1119
