NOP: 60
NINT: 18
0 248 2
248 400 3
400 410 4
410 714 5
714 911 6
911 1169 7
1169 1171 8
1171 1235 9
1235 1451 10
1451 1652 9
1652 1766 8
1766 1792 7
1792 2036 6
2036 2192 5
2192 2242 4
2242 2445 3
2445 2539 2
2539 300000 1
1 83 707
2 10 1262
3 13 98
4 41 1557
5 64 472
6 13 300
7 17 277
8 63 1189
9 88 982
10 93 416
11 17 1019
12 38 342
13 60 71
14 70 762
15 16 1165
16 17 670
17 81 142
18 97 1156
19 54 751
20 47 823
21 75 1530
22 40 95
23 42 76
24 23 1047
25 71 519
26 11 1036
27 12 1096
28 55 215
29 10 1423
30 75 247
31 1 1458
32 46 1454
33 63 740
34 97 1248
35 48 78
36 93 986
37 18 1454
38 9 213
39 16 1227
40 97 152
41 88 1184
42 18 451
43 79 1348
44 73 677
45 48 249
46 98 196
47 21 687
48 97 936
49 64 673
50 34 70
51 87 1118
52 45 878
53 56 770
54 92 1485
55 70 1324
56 73 1405
57 79 844
58 79 715
59 25 857
60 40 1423
