NOP: 60
NINT: 17
0 224 2
224 376 3
376 635 4
635 792 5
792 798 6
798 1047 7
1047 1313 8
1313 1501 9
1501 1685 10
1685 1825 9
1825 1925 8
1925 2103 7
2103 2238 6
2238 2269 5
2269 2307 4
2307 2491 3
2491 300000 2
1 28 1352
2 36 276
3 31 262
4 65 1224
5 65 606
6 3 1339
7 13 130
8 28 211
9 14 90
10 10 1160
11 65 213
12 97 244
13 9 188
14 45 925
15 14 96
16 37 447
17 80 181
18 93 1148
19 64 961
20 16 1033
21 10 659
22 86 984
23 52 1041
24 73 923
25 5 1158
26 58 380
27 98 673
28 96 155
29 40 186
30 59 981
31 16 335
32 16 220
33 35 965
34 24 553
35 85 161
36 36 745
37 41 965
38 35 552
39 32 1314
40 34 57
41 88 609
42 22 584
43 50 409
44 1 1139
45 75 1014
46 47 1308
47 68 1371
48 73 473
49 12 816
50 76 895
51 68 797
52 80 146
53 75 611
54 64 481
55 40 1348
56 11 1056
57 95 910
58 61 1330
59 41 493
60 12 933
