NOP: 60
NINT: 18
0 227 2
227 402 3
402 574 4
574 779 5
779 965 6
965 985 7
985 1244 8
1244 1447 9
1447 1539 10
1539 1747 9
1747 1934 8
1934 2204 7
2204 2413 6
2413 2620 5
2620 2890 4
2890 3112 3
3112 3144 2
3144 300000 1
1 27 181
2 43 802
3 89 483
4 23 185
5 57 71
6 37 1147
7 76 830
8 26 972
9 28 672
10 43 979
11 19 1287
12 90 997
13 4 419
14 99 396
15 59 1137
16 54 412
17 73 972
18 75 601
19 39 257
20 3 890
21 56 1025
22 14 842
23 15 514
24 41 830
25 13 614
26 78 586
27 31 152
28 43 174
29 66 1065
30 14 541
31 1 373
32 12 1312
33 99 283
34 36 342
35 15 1050
36 27 210
37 88 175
38 91 831
39 3 488
40 28 185
41 71 1188
42 19 1030
43 83 1185
44 55 133
45 65 322
46 26 543
47 96 1023
48 72 713
49 98 1235
50 20 1052
51 17 502
52 97 1232
53 19 124
54 12 478
55 47 181
56 48 1331
57 64 371
58 27 202
59 48 1173
60 20 102
