NOP: 60
NINT: 17
0 70 2
70 83 3
83 188 4
188 473 5
473 500 6
500 606 7
606 640 8
640 800 9
800 963 10
963 1118 9
1118 1377 8
1377 1636 7
1636 1920 6
1920 2014 5
2014 2124 4
2124 2217 3
2217 300000 2
1 57 728
2 89 664
3 24 904
4 30 932
5 41 668
6 26 838
7 33 1408
8 48 798
9 69 671
10 50 648
11 23 126
12 13 117
13 36 277
14 11 1080
15 37 419
16 13 1089
17 43 1274
18 58 479
19 63 1272
20 68 513
21 11 942
22 84 97
23 47 471
24 42 699
25 3 1278
26 89 450
27 62 169
28 5 28
29 53 480
30 89 1298
31 82 278
32 73 928
33 94 832
34 1 552
35 38 1304
36 76 596
37 39 665
38 87 861
39 91 96
40 49 77
41 76 516
42 97 560
43 12 1038
44 97 974
45 13 54
46 67 811
47 73 123
48 10 27
49 40 593
50 18 1235
51 49 302
52 58 129
53 28 1045
54 75 729
55 35 1336
56 94 622
57 7 1333
58 46 415
59 11 646
60 52 880
