NOP: 60
NINT: 17
0 199 2
199 389 3
389 415 4
415 632 5
632 784 6
784 955 7
955 1052 8
1052 1195 9
1195 1444 10
1444 1712 9
1712 1981 8
1981 2046 7
2046 2282 6
2282 2543 5
2543 2616 4
2616 2847 3
2847 300000 2
1 94 454
2 50 1387
3 2 811
4 36 660
5 84 305
6 99 673
7 23 229
8 31 1238
9 45 878
10 42 1353
11 39 47
12 18 474
13 25 301
14 24 1403
15 97 1301
16 83 1421
17 92 363
18 19 535
19 30 1103
20 19 287
21 71 1043
22 81 1085
23 63 249
24 16 227
25 63 1321
26 63 826
27 2 1221
28 71 1432
29 60 353
30 66 98
31 61 1109
32 97 1312
33 79 1033
34 11 1028
35 71 378
36 60 797
37 48 53
38 3 489
39 75 248
40 71 204
41 46 749
42 75 230
43 24 119
44 56 338
45 14 122
46 4 1301
47 24 714
48 18 523
49 58 546
50 30 649
51 84 254
52 33 1399
53 85 969
54 6 521
55 4 1124
56 25 388
57 9 904
58 56 91
59 79 1242
60 91 705
