NOP: 60
NINT: 18
0 110 2
110 322 3
322 460 4
460 618 5
618 738 6
738 849 7
849 984 8
984 1146 9
1146 1358 10
1358 1490 9
1490 1607 8
1607 1789 7
1789 1820 6
1820 2046 5
2046 2174 4
2174 2205 3
2205 2471 2
2471 300000 1
1 35 507
2 65 340
3 84 162
4 13 463
5 93 652
6 98 595
7 20 296
8 27 919
9 36 1347
10 48 1057
11 13 1439
12 4 1388
13 85 1360
14 6 1457
15 81 125
16 1 1396
17 47 70
18 38 1360
19 61 295
20 54 1357
21 48 880
22 9 844
23 28 833
24 61 1040
25 72 822
26 74 151
27 75 201
28 48 322
29 67 1334
30 44 865
31 47 824
32 55 1374
33 78 1061
34 81 561
35 24 886
36 83 290
37 13 379
38 29 1150
39 34 795
40 83 1192
41 32 486
42 40 196
43 35 1397
44 89 722
45 67 161
46 58 148
47 31 238
48 9 883
49 82 713
50 68 1048
51 47 808
52 35 439
53 63 1205
54 45 55
55 38 1440
56 27 205
57 4 1013
58 59 1220
59 35 1394
60 94 359
