NOP: 60
NINT: 19
0 172 1
172 186 2
186 427 3
427 655 4
655 893 5
893 1112 6
1112 1405 7
1405 1574 8
1574 1661 9
1661 1747 10
1747 2030 9
2030 2218 8
2218 2327 7
2327 2539 6
2539 2664 5
2664 2812 4
2812 3034 3
3034 3149 2
3149 300000 1
1 1 518
2 4 1349
3 13 833
4 47 801
5 70 500
6 51 987
7 83 185
8 65 639
9 79 254
10 85 1024
11 50 1197
12 68 1326
13 34 430
14 38 1212
15 1 1
16 24 756
17 55 339
18 6 1107
19 93 771
20 85 1224
21 57 1226
22 80 542
23 55 1153
24 96 207
25 39 583
26 74 765
27 11 1189
28 98 249
29 7 825
30 6 50
31 27 759
32 41 1030
33 40 585
34 21 391
35 13 131
36 76 1483
37 78 707
38 1 24
39 77 1255
40 72 300
41 17 1365
42 67 692
43 72 1096
44 50 1410
45 14 474
46 51 233
47 69 1229
48 7 518
49 79 491
50 15 1106
51 52 418
52 71 722
53 84 1407
54 94 164
55 96 1306
56 22 852
57 46 867
58 66 1341
59 67 1086
60 95 1427
