NOP: 60
NINT: 18
0 95 1
95 323 2
323 572 3
572 812 4
812 1106 5
1106 1400 6
1400 1679 7
1679 1692 8
1692 1846 9
1846 1862 10
1862 1962 9
1962 2077 8
2077 2234 7
2234 2460 6
2460 2743 5
2743 2776 4
2776 3037 3
3037 300000 2
1 99 300
2 40 513
3 94 1512
4 94 112
5 81 622
6 9 1149
7 97 383
8 45 187
9 69 1040
10 47 1410
11 31 1159
12 28 467
13 67 364
14 28 1245
15 10 1538
16 42 1205
17 77 646
18 43 898
19 77 596
20 12 1074
21 89 1376
22 80 1317
23 71 369
24 29 1489
25 37 1415
26 2 190
27 51 1501
28 65 631
29 15 593
30 73 1378
31 25 197
32 42 501
33 2 1479
34 35 749
35 14 15
36 76 866
37 47 1140
38 73 1319
39 23 850
40 21 825
41 88 1551
42 68 1040
43 16 1111
44 87 1401
45 33 1558
46 56 631
47 78 827
48 35 493
49 14 1290
50 18 809
51 75 434
52 75 988
53 79 1074
54 41 451
55 99 238
56 72 1017
57 94 492
58 83 1261
59 53 237
60 17 1007
