NOP: 60
NINT: 18
0 89 2
89 135 3
135 253 4
253 521 5
521 777 6
777 927 7
927 1140 8
1140 1402 9
1402 1589 10
1589 1791 9
1791 1913 8
1913 2168 7
2168 2353 6
2353 2540 5
2540 2783 4
2783 3058 3
3058 3072 2
3072 300000 1
1 83 827
2 91 349
3 6 717
4 1 1046
5 34 164
6 65 372
7 62 252
8 37 74
9 52 747
10 1 171
11 97 582
12 63 1114
13 88 709
14 31 1244
15 73 1197
16 66 810
17 19 447
18 37 207
19 87 250
20 14 1209
21 41 996
22 1 1056
23 7 1272
24 69 1041
25 83 1279
26 92 305
27 29 718
28 10 1337
29 92 1179
30 61 563
31 76 297
32 53 1356
33 94 245
34 35 1260
35 57 682
36 66 757
37 73 1316
38 7 8
39 24 604
40 57 798
41 5 562
42 11 1332
43 19 1057
44 26 382
45 54 151
46 98 487
47 64 430
48 45 213
49 32 885
50 10 1377
51 89 95
52 98 1175
53 3 480
54 22 1128
55 39 1094
56 25 38
57 21 857
58 28 1407
59 56 1285
60 62 421
