NOP: 60
NINT: 17
0 103 2
103 170 3
170 311 4
311 354 5
354 583 6
583 856 7
856 956 8
956 1203 9
1203 1443 10
1443 1685 9
1685 1754 8
1754 1853 7
1853 2035 6
2035 2211 5
2211 2372 4
2372 2641 3
2641 300000 2
1 44 334
2 8 1100
3 64 1089
4 79 316
5 71 75
6 87 1289
7 6 1423
8 84 453
9 11 1408
10 47 1015
11 83 194
12 18 1263
13 60 503
14 25 1410
15 58 121
16 67 1332
17 21 713
18 95 221
19 32 703
20 15 696
21 30 954
22 8 247
23 91 1222
24 54 1030
25 59 439
26 59 222
27 65 108
28 7 495
29 21 721
30 79 221
31 58 351
32 70 703
33 78 993
34 17 1278
35 8 1297
36 82 746
37 31 138
38 49 228
39 55 861
40 31 449
41 97 1298
42 72 82
43 66 512
44 57 457
45 10 34
46 54 75
47 84 1234
48 51 561
49 56 355
50 18 250
51 11 577
52 21 89
53 89 196
54 63 289
55 46 439
56 98 740
57 6 337
58 2 1068
59 60 457
60 18 332
