NOP: 60
NINT: 17
0 180 2
180 328 3
328 467 4
467 513 5
513 550 6
550 699 7
699 737 8
737 874 9
874 1059 10
1059 1203 9
1203 1320 8
1320 1565 7
1565 1595 6
1595 1734 5
1734 1987 4
1987 2080 3
2080 300000 2
1 28 347
2 14 917
3 2 867
4 48 1148
5 62 161
6 62 1024
7 1 1278
8 90 374
9 65 201
10 58 189
11 94 706
12 26 762
13 43 299
14 94 120
15 11 571
16 71 603
17 31 431
18 49 393
19 87 150
20 36 107
21 59 241
22 51 964
23 7 474
24 55 883
25 62 1172
26 7 340
27 20 1001
28 17 126
29 44 65
30 83 383
31 74 1093
32 64 180
33 45 420
34 56 321
35 5 1051
36 82 799
37 48 584
38 21 709
39 21 1051
40 16 27
41 84 98
42 9 657
43 25 26
44 15 1201
45 94 94
46 40 993
47 6 631
48 67 1199
49 11 143
50 63 338
51 62 488
52 4 137
53 28 457
54 72 148
55 48 331
56 30 1114
57 40 483
58 17 354
59 64 982
60 3 477
