NOP: 60
NINT: 17
0 99 2
99 313 3
313 466 4
466 699 5
699 939 6
939 948 7
948 1062 8
1062 1076 9
1076 1310 10
1310 1563 9
1563 1646 8
1646 1693 7
1693 1775 6
1775 1972 5
1972 2180 4
2180 2305 3
2305 300000 2
1 40 1130
2 63 187
3 8 22
4 41 1340
5 42 712
6 94 657
7 36 94
8 13 440
9 66 964
10 36 287
11 7 1141
12 77 1167
13 2 298
14 43 184
15 88 400
16 86 962
17 8 33
18 30 573
19 64 619
20 86 412
21 66 170
22 20 479
23 32 372
24 80 235
25 58 1331
26 66 533
27 58 1130
28 47 290
29 25 1018
30 17 558
31 50 1016
32 50 234
33 19 209
34 22 315
35 69 342
36 64 125
37 90 1283
38 77 1423
39 36 202
40 54 1370
41 70 1046
42 69 1041
43 69 255
44 58 676
45 24 137
46 17 236
47 41 1428
48 91 752
49 85 1135
50 1 687
51 41 1376
52 30 812
53 7 1432
54 2 460
55 18 529
56 64 690
57 71 574
58 75 428
59 62 101
60 58 871
