NOP: 60
NINT: 18
0 16 1
16 63 2
63 278 3
278 407 4
407 427 5
427 549 6
549 597 7
597 848 8
848 985 9
985 1053 10
1053 1200 9
1200 1481 8
1481 1786 7
1786 1826 6
1826 1867 5
1867 2070 4
2070 2357 3
2357 300000 2
1 83 1561
2 71 792
3 48 756
4 34 675
5 50 689
6 87 166
7 60 1129
8 35 632
9 84 243
10 70 585
11 56 1232
12 19 43
13 66 152
14 12 401
15 73 721
16 32 1099
17 65 949
18 16 139
19 58 339
20 91 657
21 2 928
22 56 708
23 29 507
24 48 380
25 71 890
26 12 1016
27 95 206
28 34 557
29 53 299
30 6 578
31 29 877
32 65 957
33 2 1198
34 82 907
35 95 799
36 98 938
37 26 591
38 30 326
39 20 1508
40 57 1037
41 69 889
42 30 1232
43 73 1515
44 99 755
45 91 951
46 90 229
47 7 273
48 21 1029
49 64 933
50 90 674
51 21 181
52 64 696
53 97 122
54 68 829
55 48 1124
56 75 113
57 7 940
58 54 1577
59 20 362
60 57 149
