NOP: 60
NINT: 19
0 74 1
74 350 2
350 429 3
429 666 4
666 788 5
788 1066 6
1066 1068 7
1068 1154 8
1154 1176 9
1176 1272 10
1272 1446 9
1446 1663 8
1663 1700 7
1700 1761 6
1761 1976 5
1976 2253 4
2253 2282 3
2282 2505 2
2505 300000 1
1 45 162
2 8 526
3 52 960
4 25 66
5 15 1302
6 12 296
7 61 347
8 17 1131
9 53 1391
10 24 1209
11 64 1218
12 66 525
13 75 508
14 37 667
15 80 657
16 31 953
17 70 717
18 26 846
19 3 347
20 37 772
21 26 1266
22 40 696
23 44 436
24 49 1095
25 88 146
26 34 252
27 50 155
28 90 1302
29 35 154
30 31 1040
31 90 311
32 74 556
33 37 1041
34 42 1246
35 8 613
36 16 1095
37 62 136
38 3 601
39 80 1140
40 50 1083
41 87 351
42 83 898
43 88 674
44 57 104
45 42 569
46 15 755
47 66 1104
48 4 1293
49 12 17
50 77 829
51 92 503
52 89 1108
53 48 700
54 39 1137
55 79 854
56 46 360
57 32 338
58 70 1355
59 45 1227
60 42 1417
