NOP: 60
NINT: 17
0 49 2
49 112 3
112 315 4
315 474 5
474 664 6
664 840 7
840 1076 8
1076 1168 9
1168 1269 10
1269 1361 9
1361 1432 8
1432 1664 7
1664 1672 6
1672 1732 5
1732 1736 4
1736 1916 3
1916 300000 2
1 12 1363
2 87 107
3 44 755
4 11 175
5 6 89
6 70 1318
7 89 562
8 88 219
9 64 370
10 63 422
11 17 145
12 20 1036
13 92 1020
14 28 668
15 52 590
16 1 804
17 86 148
18 6 1477
19 18 391
20 89 871
21 94 152
22 58 368
23 86 745
24 24 1046
25 25 36
26 14 1382
27 38 241
28 95 158
29 17 748
30 38 1414
31 36 1037
32 81 1373
33 81 580
34 77 576
35 42 1292
36 55 715
37 29 659
38 31 822
39 52 1034
40 26 180
41 29 842
42 35 567
43 3 237
44 20 511
45 33 219
46 35 834
47 48 1108
48 65 627
49 57 1115
50 63 362
51 74 1059
52 92 154
53 33 693
54 8 1292
55 35 255
56 75 401
57 84 732
58 78 630
59 60 1302
60 94 1039
