NOP: 60
NINT: 19
0 152 1
152 460 2
460 594 3
594 804 4
804 1127 5
1127 1446 6
1446 1592 7
1592 1711 8
1711 1902 9
1902 2142 10
2142 2231 9
2231 2368 8
2368 2653 7
2653 2769 6
2769 2856 5
2856 3034 4
3034 3266 3
3266 3343 2
3343 300000 1
1 2 1344
2 58 385
3 90 1413
4 86 1675
5 70 1404
6 23 150
7 49 347
8 53 858
9 74 171
10 40 956
11 81 415
12 18 470
13 69 1237
14 84 849
15 91 1662
16 90 285
17 37 178
18 99 533
19 27 1085
20 96 835
21 21 1635
22 60 812
23 98 1565
24 84 549
25 98 858
26 61 1310
27 82 132
28 43 1522
29 28 137
30 97 1350
31 30 1662
32 56 681
33 6 40
34 74 1496
35 80 542
36 55 518
37 8 83
38 80 1297
39 36 630
40 29 876
41 70 182
42 93 1025
43 42 147
44 12 921
45 65 304
46 75 792
47 37 352
48 34 368
49 34 568
50 46 775
51 54 1027
52 26 1532
53 47 1168
54 79 249
55 92 811
56 19 1196
57 86 1244
58 85 1463
59 41 894
60 28 118
