NOP: 60
NINT: 18
0 86 2
86 194 3
194 410 4
410 431 5
431 522 6
522 722 7
722 812 8
812 942 9
942 1190 10
1190 1344 9
1344 1351 8
1351 1362 7
1362 1644 6
1644 1762 5
1762 1763 4
1763 2029 3
2029 2300 2
2300 300000 1
1 34 280
2 60 390
3 80 1062
4 86 834
5 60 453
6 8 844
7 51 753
8 5 1168
9 76 648
10 50 964
11 76 94
12 45 1404
13 15 82
14 97 681
15 74 1296
16 16 1167
17 9 1049
18 70 1069
19 79 152
20 13 254
21 22 70
22 46 84
23 16 198
24 1 657
25 57 856
26 82 96
27 57 1261
28 98 1125
29 6 177
30 72 449
31 46 1377
32 81 580
33 2 265
34 50 806
35 33 95
36 18 932
37 5 1029
38 3 519
39 77 703
40 63 1066
41 93 711
42 89 1243
43 50 1278
44 57 781
45 12 619
46 85 1196
47 97 128
48 21 871
49 92 1409
50 1 1336
51 40 1256
52 42 968
53 43 1406
54 45 1355
55 63 326
56 46 725
57 4 483
58 34 1351
59 14 265
60 59 817
