NOP: 60
NINT: 18
0 100 1
100 293 2
293 405 3
405 691 4
691 947 5
947 1220 6
1220 1408 7
1408 1603 8
1603 1604 9
1604 1779 10
1779 1891 9
1891 1912 8
1912 2146 7
2146 2168 6
2168 2170 5
2170 2175 4
2175 2293 3
2293 300000 2
1 20 1267
2 22 996
3 52 707
4 62 1458
5 88 1412
6 26 974
7 9 1333
8 50 652
9 37 944
10 48 955
11 10 356
12 83 710
13 61 1354
14 21 1352
15 20 754
16 89 1150
17 47 534
18 48 989
19 90 918
20 14 1389
21 20 151
22 6 1029
23 30 1111
24 79 674
25 8 242
26 36 1122
27 14 550
28 98 1405
29 72 299
30 93 531
31 96 1155
32 21 1266
33 31 572
34 55 443
35 37 1459
36 96 491
37 59 944
38 42 906
39 62 1280
40 42 45
41 48 369
42 49 309
43 7 994
44 80 1444
45 50 122
46 55 639
47 33 813
48 18 372
49 47 647
50 86 745
51 81 1115
52 76 553
53 87 1366
54 1 260
55 30 875
56 86 751
57 25 906
58 17 871
59 67 254
60 85 129
