NOP: 60
NINT: 19
0 55 1
55 205 2
205 211 3
211 453 4
453 685 5
685 720 6
720 961 7
961 1158 8
1158 1282 9
1282 1292 10
1292 1502 9
1502 1505 8
1505 1668 7
1668 1680 6
1680 1691 5
1691 1788 4
1788 2044 3
2044 2271 2
2271 300000 1
1 50 330
2 30 108
3 41 1202
4 50 729
5 97 791
6 5 239
7 18 146
8 48 583
9 89 336
10 51 212
11 14 1293
12 47 140
13 28 939
14 23 1147
15 12 835
16 48 591
17 36 998
18 34 610
19 67 504
20 66 640
21 22 443
22 39 1148
23 72 1177
24 86 328
25 33 233
26 62 95
27 23 866
28 22 619
29 61 826
30 59 383
31 63 1068
32 27 287
33 34 965
34 77 1043
35 79 984
36 19 538
37 48 472
38 47 1293
39 50 709
40 45 1029
41 43 387
42 45 864
43 6 867
44 37 41
45 19 226
46 17 865
47 26 1257
48 20 1062
49 86 451
50 39 1300
51 43 786
52 6 1270
53 61 1176
54 26 1187
55 59 334
56 99 443
57 27 176
58 29 1221
59 32 570
60 82 689
