NOP: 60
NINT: 18
0 80 1
80 197 2
197 346 3
346 634 4
634 833 5
833 877 6
877 1068 7
1068 1089 8
1089 1103 9
1103 1149 10
1149 1459 9
1459 1624 8
1624 1680 7
1680 1992 6
1992 2132 5
2132 2246 4
2246 2527 3
2527 300000 2
1 16 771
2 35 151
3 53 1302
4 22 391
5 98 1480
6 77 1014
7 65 669
8 99 843
9 44 872
10 93 1037
11 70 1560
12 96 1071
13 99 1032
14 82 827
15 97 724
16 88 1595
17 17 827
18 83 1226
19 24 1377
20 32 104
21 75 1001
22 38 44
23 99 1170
24 54 1560
25 98 136
26 41 398
27 78 1210
28 43 386
29 80 167
30 79 562
31 49 1372
32 16 1215
33 17 869
34 86 268
35 50 1348
36 69 1131
37 7 518
38 1 736
39 73 590
40 45 739
41 52 1491
42 37 382
43 68 1099
44 33 176
45 10 920
46 3 1397
47 34 782
48 47 1209
49 66 934
50 58 382
51 32 247
52 7 14
53 21 88
54 54 1052
55 26 1194
56 53 675
57 3 811
58 62 947
59 49 1543
60 88 1487
