NOP: 60
NINT: 18
0 197 2
197 278 3
278 296 4
296 485 5
485 711 6
711 944 7
944 1000 8
1000 1219 9
1219 1381 10
1381 1584 9
1584 1647 8
1647 1885 7
1885 1974 6
1974 2095 5
2095 2229 4
2229 2442 3
2442 2519 2
2519 300000 1
1 83 1179
2 12 718
3 41 868
4 45 215
5 68 1052
6 72 390
7 73 1115
8 40 1017
9 95 1102
10 16 190
11 36 469
12 3 812
13 32 424
14 36 329
15 21 1260
16 97 634
17 3 870
18 90 1221
19 29 1293
20 53 105
21 90 1197
22 54 1082
23 47 165
24 82 912
25 38 289
26 93 1030
27 64 924
28 82 324
29 9 1384
30 88 407
31 81 1117
32 85 361
33 75 725
34 17 781
35 31 996
36 43 91
37 37 504
38 59 946
39 10 947
40 12 874
41 95 1048
42 18 833
43 50 202
44 99 1292
45 35 432
46 29 45
47 35 1324
48 11 592
49 90 199
50 22 870
51 47 963
52 57 259
53 34 64
54 9 462
55 36 1280
56 17 176
57 29 539
58 77 436
59 1 1145
60 22 897
