NOP: 60
NINT: 17
0 92 2
92 159 3
159 172 4
172 428 5
428 535 6
535 549 7
549 595 8
595 827 9
827 1043 10
1043 1181 9
1181 1282 8
1282 1401 7
1401 1520 6
1520 1618 5
1618 1846 4
1846 1949 3
1949 300000 2
1 10 1240
2 23 815
3 69 891
4 24 803
5 46 1023
6 2 1382
7 22 139
8 66 371
9 31 723
10 93 393
11 78 561
12 39 1349
13 75 1167
14 81 920
15 40 1253
16 31 177
17 10 1082
18 11 478
19 78 443
20 43 1301
21 8 707
22 95 1260
23 81 163
24 44 103
25 85 1351
26 68 1408
27 53 446
28 79 1056
29 37 160
30 59 246
31 64 1023
32 22 1088
33 46 1035
34 51 393
35 33 382
36 7 932
37 18 65
38 57 1157
39 75 107
40 27 151
41 88 264
42 96 750
43 79 166
44 84 982
45 1 349
46 2 311
47 35 174
48 60 429
49 5 194
50 21 775
51 50 1208
52 69 1020
53 57 1203
54 33 94
55 99 869
56 8 1141
57 25 111
58 31 1326
59 65 252
60 78 979
