NOP: 60
NINT: 18
0 28 1
28 120 2
120 205 3
205 289 4
289 514 5
514 522 6
522 788 7
788 1006 8
1006 1094 9
1094 1295 10
1295 1551 9
1551 1735 8
1735 2008 7
2008 2059 6
2059 2237 5
2237 2499 4
2499 2519 3
2519 300000 2
1 15 409
2 66 1104
3 72 885
4 17 654
5 8 1285
6 38 1036
7 30 1125
8 45 489
9 74 898
10 10 856
11 34 94
12 58 882
13 81 497
14 78 974
15 85 994
16 12 159
17 24 1088
18 26 1166
19 13 1022
20 18 998
21 49 1296
22 78 1008
23 66 187
24 81 735
25 36 128
26 98 147
27 43 1235
28 5 22
29 86 325
30 17 488
31 41 308
32 65 1291
33 32 1206
34 86 206
35 56 172
36 55 906
37 61 1003
38 26 485
39 84 552
40 87 419
41 29 300
42 15 558
43 21 369
44 77 1107
45 19 251
46 9 787
47 54 509
48 92 1270
49 39 872
50 57 1060
51 11 807
52 21 35
53 53 485
54 14 1036
55 59 126
56 99 382
57 55 1282
58 59 1353
59 73 1093
60 62 1325
