NOP: 60
NINT: 17
0 168 2
168 379 3
379 462 4
462 631 5
631 647 6
647 809 7
809 867 8
867 992 9
992 1034 10
1034 1287 9
1287 1413 8
1413 1520 7
1520 1558 6
1558 1699 5
1699 1757 4
1757 1855 3
1855 300000 2
1 96 1064
2 59 1145
3 72 855
4 60 156
5 33 172
6 58 1065
7 17 144
8 2 1015
9 72 96
10 61 107
11 2 202
12 34 812
13 25 612
14 27 540
15 64 688
16 67 91
17 80 714
18 35 835
19 24 1374
20 98 440
21 25 106
22 99 1120
23 47 472
24 45 291
25 38 1341
26 37 782
27 29 201
28 61 138
29 22 837
30 75 1265
31 3 235
32 99 121
33 22 1329
34 56 893
35 25 916
36 73 838
37 24 531
38 37 852
39 83 963
40 14 983
41 18 307
42 38 700
43 88 668
44 58 940
45 32 1026
46 45 532
47 12 464
48 25 734
49 5 1161
50 99 890
51 27 523
52 12 877
53 21 1280
54 66 465
55 12 459
56 40 353
57 30 202
58 94 328
59 49 251
60 92 1225
