NOP: 60
NINT: 18
0 25 1
25 112 2
112 221 3
221 436 4
436 606 5
606 801 6
801 989 7
989 1004 8
1004 1213 9
1213 1339 10
1339 1423 9
1423 1593 8
1593 1600 7
1600 1674 6
1674 1850 5
1850 1948 4
1948 2166 3
2166 300000 2
1 29 422
2 41 204
3 17 396
4 40 161
5 5 139
6 53 1049
7 7 1190
8 47 829
9 39 247
10 98 717
11 96 107
12 22 324
13 8 663
14 14 946
15 91 864
16 26 625
17 25 60
18 10 33
19 17 874
20 57 975
21 84 85
22 88 366
23 27 603
24 24 885
25 29 907
26 4 724
27 16 353
28 74 636
29 10 861
30 7 467
31 84 392
32 21 616
33 4 1139
34 71 910
35 22 827
36 55 203
37 34 891
38 12 1023
39 11 1188
40 16 643
41 53 519
42 49 1138
43 72 184
44 25 137
45 74 414
46 71 638
47 12 757
48 62 1188
49 21 396
50 19 865
51 61 1167
52 75 633
53 51 390
54 38 221
55 61 303
56 53 608
57 22 922
58 54 485
59 74 229
60 26 512
