NOP: 60
NINT: 19
0 234 1
234 393 2
393 482 3
482 699 4
699 816 5
816 1070 6
1070 1246 7
1246 1509 8
1509 1736 9
1736 1895 10
1895 2127 9
2127 2210 8
2210 2363 7
2363 2493 6
2493 2541 5
2541 2806 4
2806 3005 3
3005 3214 2
3214 300000 1
1 80 1353
2 58 791
3 67 1058
4 40 591
5 32 1361
6 94 1202
7 74 260
8 55 1077
9 12 146
10 68 542
11 93 1294
12 95 585
13 9 1295
14 39 241
15 21 101
16 1 1144
17 24 858
18 19 1335
19 69 178
20 73 188
21 76 608
22 81 383
23 57 1008
24 29 720
25 64 847
26 64 900
27 82 946
28 83 118
29 93 1448
30 36 820
31 4 1385
32 4 1376
33 7 909
34 68 1391
35 90 104
36 84 377
37 53 474
38 80 1410
39 35 274
40 14 838
41 23 654
42 15 197
43 14 663
44 81 585
45 7 253
46 72 1362
47 76 78
48 7 596
49 8 1230
50 69 525
51 87 956
52 16 456
53 6 363
54 61 62
55 19 906
56 27 1068
57 67 1042
58 33 1438
59 7 864
60 85 1172
