NOP: 60
NINT: 17
0 221 2
221 469 3
469 716 4
716 1021 5
1021 1266 6
1266 1472 7
1472 1751 8
1751 1849 9
1849 1912 10
1912 2025 9
2025 2295 8
2295 2432 7
2432 2646 6
2646 2841 5
2841 2976 4
2976 3132 3
3132 300000 2
1 89 93
2 65 735
3 98 254
4 25 154
5 66 1572
6 61 1418
7 63 1488
8 29 1348
9 6 20
10 26 247
11 29 88
12 10 1217
13 79 1144
14 95 1525
15 22 815
16 93 342
17 13 1188
18 86 271
19 36 592
20 89 1046
21 4 1491
22 90 213
23 59 614
24 72 1099
25 61 106
26 77 441
27 50 1334
28 23 63
29 86 575
30 76 260
31 22 969
32 2 565
33 69 1104
34 12 1235
35 18 1203
36 87 160
37 23 223
38 68 1099
39 81 1523
40 95 815
41 43 475
42 75 1133
43 47 99
44 28 542
45 86 290
46 94 758
47 30 719
48 80 284
49 68 668
50 28 872
51 92 153
52 56 1632
53 2 1587
54 54 441
55 61 230
56 94 920
57 47 1584
58 39 1081
59 72 288
60 61 1369
