NOP: 60
NINT: 17
0 208 2
208 403 3
403 416 4
416 528 5
528 626 6
626 689 7
689 706 8
706 923 9
923 999 10
999 1208 9
1208 1384 8
1384 1494 7
1494 1603 6
1603 1857 5
1857 1887 4
1887 1998 3
1998 300000 2
1 97 1242
2 67 225
3 20 340
4 16 756
5 11 1068
6 99 1313
7 18 981
8 47 287
9 26 1074
10 51 701
11 68 1035
12 50 1265
13 49 92
14 34 1181
15 34 657
16 11 1433
17 1 720
18 13 102
19 49 1358
20 54 1395
21 12 446
22 50 196
23 63 216
24 53 937
25 46 935
26 6 222
27 67 582
28 91 1300
29 91 1341
30 94 1322
31 6 108
32 76 671
33 68 1222
34 15 1266
35 16 57
36 74 184
37 72 122
38 76 1398
39 84 326
40 29 1320
41 57 410
42 24 204
43 10 1050
44 10 134
45 91 1003
46 2 435
47 45 830
48 70 1053
49 42 65
50 95 516
51 78 965
52 38 166
53 25 1010
54 86 230
55 41 1360
56 93 579
57 27 289
58 96 418
59 24 75
60 91 785
