NOP: 60
NINT: 18
0 235 1
235 475 2
475 657 3
657 947 4
947 993 5
993 1037 6
1037 1283 7
1283 1543 8
1543 1569 9
1569 1702 10
1702 1863 9
1863 1932 8
1932 1953 7
1953 1968 6
1968 1997 5
1997 2263 4
2263 2312 3
2312 300000 2
1 43 459
2 95 401
3 32 385
4 83 1271
5 78 1015
6 89 213
7 55 1226
8 44 1297
9 64 167
10 81 798
11 18 1505
12 97 708
13 13 84
14 51 163
15 47 412
16 96 118
17 78 873
18 40 854
19 29 800
20 14 1406
21 88 555
22 23 69
23 57 1363
24 3 1253
25 77 641
26 70 859
27 57 607
28 65 361
29 90 952
30 56 380
31 27 31
32 97 1492
33 52 139
34 22 478
35 79 1104
36 98 314
37 30 706
38 31 1189
39 13 1229
40 8 1084
41 82 805
42 70 415
43 7 244
44 50 1439
45 6 1265
46 18 388
47 38 1430
48 38 1473
49 79 1292
50 46 617
51 18 316
52 84 1512
53 84 1319
54 59 1366
55 28 518
56 21 666
57 54 739
58 34 1280
59 6 831
60 23 1387
