NOP: 60
NINT: 17
0 281 2
281 385 3
385 449 4
449 558 5
558 616 6
616 834 7
834 952 8
952 1148 9
1148 1208 10
1208 1378 9
1378 1579 8
1579 1611 7
1611 1724 6
1724 1830 5
1830 1979 4
1979 2065 3
2065 300000 2
1 64 492
2 33 256
3 20 1167
4 70 1007
5 79 1182
6 29 759
7 74 587
8 25 242
9 29 594
10 47 438
11 78 298
12 92 517
13 85 268
14 8 350
15 74 294
16 57 1224
17 76 435
18 85 1391
19 14 850
20 2 686
21 53 1332
22 83 839
23 30 547
24 46 327
25 33 1072
26 56 1376
27 1 1384
28 14 921
29 8 1337
30 70 1434
31 8 1111
32 64 1134
33 19 923
34 42 648
35 54 150
36 32 1317
37 4 744
38 26 79
39 23 207
40 63 710
41 12 1061
42 92 252
43 73 1200
44 26 931
45 90 1034
46 69 1227
47 65 138
48 66 1460
49 71 424
50 71 945
51 63 879
52 95 547
53 45 703
54 9 170
55 96 370
56 82 758
57 33 654
58 78 596
59 7 653
60 74 1236
