NOP: 60
NINT: 19
0 194 1
194 270 2
270 357 3
357 407 4
407 594 5
594 790 6
790 810 7
810 890 8
890 1095 9
1095 1211 10
1211 1434 9
1434 1697 8
1697 1743 7
1743 1959 6
1959 2168 5
2168 2465 4
2465 2704 3
2704 2990 2
2990 300000 1
1 79 670
2 15 418
3 48 1421
4 25 1171
5 12 342
6 9 586
7 48 1087
8 11 1144
9 81 1140
10 82 922
11 62 534
12 64 836
13 95 1234
14 64 324
15 9 771
16 44 769
17 46 92
18 67 861
19 44 1295
20 86 752
21 66 1433
22 32 913
23 35 1128
24 84 570
25 81 608
26 43 1024
27 66 499
28 60 987
29 25 1061
30 41 930
31 70 1301
32 50 916
33 84 374
34 61 914
35 76 726
36 80 1369
37 95 485
38 19 953
39 86 896
40 57 1516
41 39 1128
42 18 69
43 91 1389
44 53 78
45 31 482
46 15 1080
47 59 1057
48 32 794
49 5 782
50 38 1426
51 13 128
52 87 1209
53 26 327
54 21 1096
55 1 43
56 94 775
57 37 1023
58 65 1379
59 77 1241
60 32 1502
